source_image,area,perimeter,eccentricity,mean_intensity,var_intensity,label
C176P137NThinF_IMG_20151201_121303_cell_3.png,15968.0,588.5096679918781,0.6953254923574005,0.5161562029215856,0.1066788857684645,uninfected
C176P137NThinF_IMG_20151201_121303_cell_30.png,15092.0,572.7878425849301,0.4273270577333381,0.4538228202288754,0.0984764140550482,uninfected
C176P137NThinF_IMG_20151201_121303_cell_55.png,15944.0,586.9949493661167,0.2626354631416892,0.4843245194255027,0.0953698824715701,uninfected
C176P137NThinF_IMG_20151201_121303_cell_57.png,15367.0,588.1665222413704,0.377198848609735,0.4956075069976556,0.1119170109873557,uninfected
C176P137NThinF_IMG_20151201_121303_cell_92.png,16326.0,570.5096679918781,0.6577600519027272,0.5214324244628744,0.1011533756031308,uninfected
C176P137NThinF_IMG_20151201_121303_cell_98.png,16994.0,569.3797256769669,0.1590214114243043,0.5496687319434422,0.0951209819040959,uninfected
C176P137NThinF_IMG_20151201_121808_cell_21.png,16704.0,594.6101730552664,0.4314570533364845,0.5286722349631415,0.0954716511598279,uninfected
C176P137NThinF_IMG_20151201_121808_cell_24.png,11624.0,552.3086578651014,0.8405171082051635,0.3505602957464672,0.1128811032706636,uninfected
C176P137NThinF_IMG_20151201_121808_cell_25.png,16449.0,616.1665222413704,0.2265328505142375,0.5161640864319686,0.0966569216191629,uninfected
C176P137NThinF_IMG_20151201_121808_cell_35.png,15806.0,568.5096679918781,0.5056477067722664,0.4820471075567121,0.0960921193700645,uninfected
C176P137NThinF_IMG_20151201_121808_cell_37.png,16471.0,577.5807358037436,0.5026441083189496,0.488237156536578,0.0841749382461339,uninfected
C176P137NThinF_IMG_20151201_121808_cell_43.png,17442.0,572.0243866176395,0.36983092168797,0.553440547981412,0.0880347102843501,uninfected
C176P137NThinF_IMG_20151201_121808_cell_68.png,16059.0,568.9949493661167,0.2179421747723553,0.5084123807553125,0.1016817436452324,uninfected
C176P137NThinF_IMG_20151201_121808_cell_69.png,15186.0,559.3380951166243,0.4921219823083085,0.4780994384828148,0.1086805995138105,uninfected
C176P137NThinF_IMG_20151201_121808_cell_70.png,14557.0,554.8944443027283,0.770687412635504,0.4572179982170757,0.1123795516654117,uninfected
C176P137NThinF_IMG_20151201_121808_cell_85.png,16259.0,573.6162697096763,0.5479150942186316,0.5079528304487282,0.0965053625322274,uninfected
C176P137NThinF_IMG_20151201_122444_cell_104.png,17044.0,593.6101730552664,0.3562883194072791,0.5045752076443437,0.0783256282984769,uninfected
C176P137NThinF_IMG_20151201_122444_cell_17.png,17513.0,593.1959594928933,0.4616077407236306,0.5534787352897133,0.0849993377797372,uninfected
C176P137NThinF_IMG_20151201_122444_cell_22.png,15760.0,587.095454429505,0.5219991239601144,0.4969836767918432,0.1038353303071435,uninfected
C176P137NThinF_IMG_20151201_122444_cell_35.png,16711.0,571.5807358037436,0.3264247969276192,0.5193279347901947,0.0923243592953232,uninfected
C176P137NThinF_IMG_20151201_122444_cell_36.png,16079.0,567.095454429505,0.3365068915295955,0.4988418930193289,0.0986744016240319,uninfected
C176P137NThinF_IMG_20151201_122444_cell_54.png,16231.0,571.3380951166243,0.1330318562962254,0.5059411583609654,0.0966352984252811,uninfected
C176P137NThinF_IMG_20151201_122444_cell_7.png,15153.0,558.8944443027283,0.4632889818821935,0.4743900918169547,0.1081291672772649,uninfected
C176P137NThinF_IMG_20151201_122444_cell_72.png,16702.0,569.6812408671319,0.2672084924182498,0.5377123310938717,0.0990716331830283,uninfected
C176P137NThinF_IMG_20151201_122444_cell_90.png,14239.0,563.4386001800126,0.6996766193199969,0.4302653220999544,0.1051388168340433,uninfected
C176P137NThinF_IMG_20151201_122444_cell_96.png,15168.0,649.3380951166242,0.5399687251271532,0.4768123876705882,0.1081361119501048,uninfected
C176P137NThinF_IMG_20151201_122708_cell_1.png,15163.0,561.1370849898476,0.3055455108015301,0.4692937963631756,0.1046628747543312,uninfected
C176P137NThinF_IMG_20151201_122708_cell_115.png,15116.0,567.9238815542511,0.7707174014927539,0.4901461429598063,0.1161497717227417,uninfected
C176P137NThinF_IMG_20151201_122708_cell_118.png,15263.0,557.2375900532359,0.4292522523991362,0.4763409539579538,0.1055737049588831,uninfected
C176P137NThinF_IMG_20151201_122708_cell_22.png,15739.0,564.4091629284898,0.5173692016412995,0.5014652321700276,0.1050460331631418,uninfected
C176P137NThinF_IMG_20151201_122708_cell_34.png,17067.0,563.1309883354377,0.1671953773627575,0.482838927579178,0.0735349906708011,uninfected
C176P137NThinF_IMG_20151201_122708_cell_35.png,14198.0,557.9238815542511,0.4728906111430904,0.4357310891880513,0.109947381279113,uninfected
C176P137NThinF_IMG_20151201_122708_cell_5.png,15617.0,570.1015510839148,0.665445179937704,0.4677090461926196,0.0942847402429131,uninfected
C176P137NThinF_IMG_20151201_122708_cell_58.png,15367.0,558.5096679918781,0.6684584989304099,0.4767845241294726,0.1038803027455612,uninfected
C176P137NThinF_IMG_20151201_122708_cell_82.png,13779.0,597.1370849898476,0.5181600972814333,0.4374709333376664,0.1191511531316118,uninfected
C176P137NThinF_IMG_20151201_122708_cell_89.png,16422.0,577.7228714274745,0.3683056076735665,0.513891373175645,0.0958374894433152,uninfected
C176P137NThinF_IMG_20151201_122811_cell_114.png,16241.0,558.7523086789973,0.5173867674305785,0.5277848372352885,0.1057012831263627,uninfected
C176P137NThinF_IMG_20151201_122811_cell_130.png,15437.0,608.6873375215418,0.5830822562210486,0.4939380754950185,0.1101627806851469,uninfected
C176P137NThinF_IMG_20151201_122811_cell_23.png,15492.0,558.5096679918781,0.5395913155645921,0.4865274506592109,0.1054643609554722,uninfected
C176P137NThinF_IMG_20151201_122811_cell_26.png,17138.0,580.7523086789975,0.6048108465737456,0.5236961488070898,0.0837916354217338,uninfected
C176P137NThinF_IMG_20151201_122811_cell_29.png,14640.0,616.8883476483185,0.5936756802718812,0.4596319221428148,0.1125030544964998,uninfected
C176P137NThinF_IMG_20151201_122811_cell_33.png,16303.0,563.5807358037436,0.4673887398215627,0.5296905957571194,0.1056292835847339,uninfected
C176P137NThinF_IMG_20151201_122811_cell_49.png,16930.0,575.9594154601839,0.3178503724138404,0.5435210940018513,0.0956293548187216,uninfected
C176P137NThinF_IMG_20151201_122811_cell_60.png,16916.0,560.509667991878,0.5283850248074868,0.5342986781865118,0.0933782174295148,uninfected
C176P137NThinF_IMG_20151201_122811_cell_71.png,15645.0,557.8233764908629,0.2187094824795562,0.499118395438797,0.1066314134412496,uninfected
C176P137NThinF_IMG_20151201_122811_cell_84.png,16974.0,573.4802307403552,0.4704814549987985,0.5400702216016771,0.0939780921444795,uninfected
C177P138NThinF_IMG_20151201_141604_cell_135.png,16492.0,618.4446968344225,0.4827074826466125,0.4875820790782861,0.0854759003674484,uninfected
C177P138NThinF_IMG_20151201_141604_cell_152.png,16855.0,565.7817459305202,0.1386629316800029,0.5099543218237037,0.0842129864259094,uninfected
C177P138NThinF_IMG_20151201_141604_cell_154.png,16285.0,575.3380951166243,0.3881273184655918,0.4945522990275273,0.0905810069620098,uninfected
C177P138NThinF_IMG_20151201_141604_cell_18.png,17508.0,611.7817459305202,0.2226822375688868,0.542310617251038,0.082260007822647,uninfected
C177P138NThinF_IMG_20151201_141604_cell_49.png,17595.0,570.4680374315354,0.3115289625903709,0.5489596326554759,0.0832427004540636,uninfected
C177P138NThinF_IMG_20151201_141604_cell_52.png,16283.0,579.3380951166243,0.5249840708688635,0.4972649888059779,0.0923732399785535,uninfected
C177P138NThinF_IMG_20151201_141604_cell_76.png,16948.0,572.953318805774,0.308714176247348,0.526913603090399,0.0901104549311295,uninfected
C177P138NThinF_IMG_20151201_141604_cell_9.png,16359.0,592.0243866176395,0.351502368717399,0.4562300851385981,0.076226148343469,uninfected
C177P138NThinF_IMG_20151201_142514_cell_114.png,17018.0,575.2964645562816,0.5180660034026395,0.5167998685480912,0.0850161293898893,uninfected
C177P138NThinF_IMG_20151201_142514_cell_46.png,14453.0,649.0243866176395,0.5201178612472591,0.4512737565390365,0.1101909398910866,uninfected
C177P138NThinF_IMG_20151201_142514_cell_60.png,16505.0,568.8528137423857,0.3119802355806804,0.513939719693516,0.0941771186873266,uninfected
C177P138NThinF_IMG_20151201_142514_cell_75.png,13830.0,597.5746391493337,0.6304348492464121,0.4299945162108622,0.1127840772010983,uninfected
C177P138NThinF_IMG_20151201_142514_cell_83.png,15304.0,682.7878425849301,0.5620679523959181,0.4849245702322826,0.1079435515038453,uninfected
C177P138NThinF_IMG_20151201_142514_cell_85.png,13156.0,759.2792206135784,0.5576221822775321,0.3888898565173674,0.1043119842685245,uninfected
C177P138NThinF_IMG_20151201_142514_cell_89.png,16751.0,572.953318805774,0.1868518017645127,0.5338581224017275,0.0953766156958857,uninfected
C177P138NThinF_IMG_20151201_142514_cell_92.png,16105.0,567.1309883354377,0.5005250952099695,0.5167791283253554,0.1027730716522739,uninfected
C177P138NThinF_IMG_20151201_142846_cell_1.png,14968.0,587.8883476483185,0.5392008953004076,0.4580133086311428,0.1040104818853731,uninfected
C177P138NThinF_IMG_20151201_142846_cell_102.png,16547.0,568.7523086789973,0.3113434987453233,0.4918814802864972,0.0858062122913722,uninfected
C177P138NThinF_IMG_20151201_142846_cell_123.png,16394.0,575.9238815542511,0.3325551363161413,0.4967877733624401,0.09132596631749,uninfected
C177P138NThinF_IMG_20151201_142846_cell_144.png,14714.0,699.8883476483185,0.386572085157926,0.4409373980483501,0.0996928737125616,uninfected
C177P138NThinF_IMG_20151201_142846_cell_15.png,16603.0,577.4802307403552,0.4609423614693941,0.4929265325795207,0.0859067290648871,uninfected
C177P138NThinF_IMG_20151201_142846_cell_40.png,16895.0,581.7817459305202,0.2600118532452006,0.5092284498756632,0.0845285082463362,uninfected
C177P138NThinF_IMG_20151201_142846_cell_5.png,16410.0,580.2670273047588,0.3951248057613739,0.4655506587719831,0.0786910417996759,uninfected
C177P138NThinF_IMG_20151201_142846_cell_65.png,17365.0,609.4386001800126,0.2471844240957527,0.521079481970903,0.0770512999808451,uninfected
C177P138NThinF_IMG_20151201_142846_cell_66.png,16845.0,573.1959594928933,0.3162975523466693,0.5192375368211986,0.0894645954291416,uninfected
C177P138NThinF_IMG_20151201_142942_cell_130.png,16635.0,570.5096679918781,0.321509841089069,0.5072458208400212,0.0885602039657826,uninfected
C177P138NThinF_IMG_20151201_142942_cell_19.png,17020.0,573.9238815542512,0.2744705934388916,0.5097655579668552,0.0826503606020459,uninfected
C177P138NThinF_IMG_20151201_142942_cell_24.png,16340.0,581.7817459305202,0.5341497878215268,0.5099916922456412,0.096070451703717,uninfected
C177P138NThinF_IMG_20151201_142942_cell_29.png,14528.0,621.095454429505,0.4857066069948709,0.4549170440512854,0.1096341004687741,uninfected
C177P138NThinF_IMG_20151201_142942_cell_51.png,18312.0,598.1604255869606,0.3187944135884986,0.5697631867759515,0.0728228778086972,uninfected
C177P138NThinF_IMG_20151201_142942_cell_52.png,15725.0,580.8528137423857,0.5530783159203174,0.4798941066721278,0.097649804743042,uninfected
C177P138NThinF_IMG_20151201_142942_cell_91.png,16300.0,578.5096679918781,0.2917035328058355,0.507985885144325,0.0956812912483248,uninfected
C177P138NThinF_IMG_20151201_142942_cell_93.png,15531.0,579.6812408671319,0.3613607128038248,0.4641992873011203,0.0941764390845629,uninfected
C177P138NThinF_IMG_20151201_143025_cell_1.png,16883.0,563.7817459305202,0.3130821912169603,0.5148506663833919,0.0872081814171308,uninfected
C177P138NThinF_IMG_20151201_143025_cell_115.png,16884.0,580.953318805774,0.2750849689413465,0.5187712292098348,0.0885496826673856,uninfected
C177P138NThinF_IMG_20151201_143025_cell_122.png,16643.0,579.095454429505,0.207648105615762,0.5135817501183984,0.0910176383799675,uninfected
C177P138NThinF_IMG_20151201_143025_cell_123.png,16992.0,577.2964645562816,0.4525311770544117,0.5057839834154767,0.0824805390320975,uninfected
C177P138NThinF_IMG_20151201_143025_cell_16.png,16499.0,583.8589103967956,0.3872132387752668,0.5108086944810298,0.092714355720125,uninfected
C177P138NThinF_IMG_20151201_143025_cell_170.png,14728.0,595.6812408671319,0.7609866099528678,0.4420045933418649,0.1017393475748826,uninfected
C177P138NThinF_IMG_20151201_143025_cell_34.png,15726.0,571.095454429505,0.5197646438138858,0.4939985121990378,0.1023590184781307,uninfected
C177P138NThinF_IMG_20151201_143025_cell_52.png,17276.0,578.8883476483185,0.1507613738453067,0.5443432133971166,0.0883469340821711,uninfected
C177P138NThinF_IMG_20151201_143025_cell_57.png,17124.0,575.8822509939085,0.1573083874953424,0.542979254184847,0.0914557357242455,uninfected
C177P138NThinF_IMG_20151201_143025_cell_78.png,16978.0,589.1959594928933,0.4662104215653411,0.5265130654948338,0.0891024999807198,uninfected
C177P138NThinF_IMG_20151201_143546_cell_135.png,16264.0,577.4386001800126,0.3745283715076187,0.5091565727773623,0.0978420427617272,uninfected
C177P138NThinF_IMG_20151201_143546_cell_150.png,16945.0,574.1248916810279,0.3738829776721962,0.513414573514103,0.0854035701189071,uninfected
C177P138NThinF_IMG_20151201_143546_cell_29.png,16571.0,577.5807358037436,0.5016262936022597,0.5156222763973469,0.0944445763503278,uninfected
C177P138NThinF_IMG_20151201_143546_cell_41.png,16699.0,573.7817459305202,0.3476909750722836,0.5166816647309853,0.0912348422445106,uninfected
C177P138NThinF_IMG_20151201_143546_cell_42.png,12674.0,612.095454429505,0.8106445428490946,0.3832045528722353,0.1113322341999568,uninfected
C177P138NThinF_IMG_20151201_143546_cell_56.png,14854.0,585.6812408671319,0.5621171525193507,0.4508750789619656,0.1037539713464054,uninfected
C177P138NThinF_IMG_20151201_143546_cell_7.png,15887.0,561.9238815542511,0.2873775506991413,0.4879153550958433,0.0975934061226414,uninfected
C177P138NThinF_IMG_20151201_143546_cell_89.png,14441.0,593.6812408671319,0.1618682478046177,0.4183697475314374,0.095625237197868,uninfected
C177P138NThinF_IMG_20151201_143546_cell_94.png,17758.0,566.7106781186548,0.1679289346617329,0.5717096073400239,0.084525559781011,uninfected
C177P138NThinF_IMG_20151201_143704_cell_125.png,16818.0,589.6812408671319,0.293582393568926,0.536912570433251,0.0960956361483195,uninfected
C177P138NThinF_IMG_20151201_143704_cell_129.png,16836.0,566.3675323681471,0.1892546668158582,0.5148359665188721,0.0881702863104179,uninfected
C177P138NThinF_IMG_20151201_143704_cell_14.png,15514.0,567.8233764908629,0.3754200763540772,0.4771913643322392,0.1012070311132092,uninfected
C177P138NThinF_IMG_20151201_143704_cell_164.png,16676.0,584.7106781186548,0.226156761575565,0.5313518208554031,0.0963503257998129,uninfected
C177P138NThinF_IMG_20151201_143704_cell_170.png,13192.0,662.7228714274745,0.4409001918534616,0.4153109472382141,0.1188237865001804,uninfected
C177P138NThinF_IMG_20151201_143704_cell_6.png,16728.0,566.7106781186548,0.3606629755137866,0.5361799885371527,0.0976750846691103,uninfected
C177P138NThinF_IMG_20151201_143704_cell_72.png,13486.0,625.7462120245875,0.6687758936112581,0.4097712735650902,0.1107240866147796,uninfected
C177P138NThinF_IMG_20151201_143704_cell_84.png,16646.0,583.7817459305202,0.1224626999848674,0.5242518415466667,0.0947419157180858,uninfected
C177P138NThinF_IMG_20151201_143704_cell_91.png,17741.0,599.1309883354377,0.3201250198633881,0.5539287915350762,0.0794645977516207,uninfected
C177P138NThinF_IMG_20151201_144820_cell_100.png,13905.0,612.214249456123,0.6134377697014668,0.4396205711231954,0.106470665561198,uninfected
C177P138NThinF_IMG_20151201_144820_cell_123.png,16847.0,575.6812408671319,0.1284896210133568,0.5269261450064221,0.0919996705626146,uninfected
C177P138NThinF_IMG_20151201_144820_cell_137.png,17116.0,566.1248916810277,0.4880475594168152,0.5302918081599565,0.0861893071539732,uninfected
C177P138NThinF_IMG_20151201_144820_cell_2.png,15888.0,559.9655121145938,0.494933081061419,0.4840663414291938,0.0970134757309563,uninfected
C177P138NThinF_IMG_20151201_144820_cell_42.png,16124.0,586.1309883354377,0.3388515041827878,0.4614038624342579,0.0809229924251002,uninfected
C177P138NThinF_IMG_20151201_144820_cell_5.png,16358.0,561.9238815542512,0.3096159392468957,0.4967354143273504,0.0913308793925663,uninfected
C177P138NThinF_IMG_20151201_144820_cell_6.png,16095.0,566.7523086789973,0.4118512446050514,0.5049531512884242,0.0999832104867407,uninfected
C177P138NThinF_IMG_20151201_144820_cell_70.png,16968.0,569.1309883354377,0.5304745405398026,0.5210232942340278,0.0872729630474001,uninfected
C177P138NThinF_IMG_20151201_144820_cell_8.png,16797.0,559.095454429505,0.2482522086289485,0.5108519908965538,0.0864568928717284,uninfected
C178P139NThinF_IMG_20151201_151903_cell_31.png,16818.0,573.3380951166242,0.2854644236377926,0.4967415877677874,0.081764340100988,uninfected
C178P139NThinF_IMG_20151201_151903_cell_43.png,16383.0,614.5096679918781,0.1729214172702662,0.4627349085219385,0.078955681029367,uninfected
C178P139NThinF_IMG_20151201_151903_cell_44.png,16253.0,574.8944443027283,0.5225009423151719,0.4791270106858302,0.0873031267769311,uninfected
C178P139NThinF_IMG_20151201_151903_cell_47.png,14719.0,580.8233764908629,0.6333980727375372,0.3943389323307384,0.0806678193563062,uninfected
C178P139NThinF_IMG_20151201_151903_cell_49.png,17138.0,594.1665222413704,0.507934640346391,0.494336838293527,0.0753004549347018,uninfected
C178P139NThinF_IMG_20151201_151903_cell_64.png,17067.0,576.2670273047588,0.5102199319938773,0.5071419578752264,0.0803548011829856,uninfected
C178P139NThinF_IMG_20151201_151903_cell_68.png,17110.0,571.9238815542512,0.4780775395855065,0.5312411730802808,0.0871659296290701,uninfected
